2026-04-14 23:46:18.646 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0319
2026-04-14 23:46:18.737 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0511 | Threshold: 0.0323
2026-04-14 23:46:18.829 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0536 | Threshold: 0.0329
2026-04-14 23:46:18.919 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0563 | Threshold: 0.0335
2026-04-14 23:46:19.010 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0581 | Threshold: 0.0339
2026-04-14 23:46:19.101 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0590 | Threshold: 0.0339
2026-04-14 23:46:19.192 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0638 | Threshold: 0.0340
2026-04-14 23:46:19.283 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0651 | Threshold: 0.0341
2026-04-14 23:46:19.374 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0650 | Threshold: 0.0342
2026-04-14 23:46:19.465 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0667 | Threshold: 0.0344
2026-04-14 23:46:19.465 | INFO     | models.squat:update:69 - DONE: Rep #2 | Angle: 97 | Fault: True
2026-04-14 23:46:19.465 | WARNING  | models.squat:update:73 - Повтор 1: Техника нарушена! Колени нестабильны.
2026-04-14 23:46:25.136 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0140 | Threshold: 0.0345
2026-04-14 23:46:25.227 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0178 | Threshold: 0.0344
2026-04-14 23:46:25.318 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0212 | Threshold: 0.0344
2026-04-14 23:46:25.412 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0234 | Threshold: 0.0341
2026-04-14 23:46:25.493 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0270 | Threshold: 0.0340
2026-04-14 23:46:25.584 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0303 | Threshold: 0.0337
2026-04-14 23:46:25.675 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0325 | Threshold: 0.0336
2026-04-14 23:46:25.766 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0341 | Threshold: 0.0336
2026-04-14 23:46:25.856 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0348 | Threshold: 0.0334
2026-04-14 23:46:25.947 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0355 | Threshold: 0.0329
2026-04-14 23:46:26.038 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0364 | Threshold: 0.0327
2026-04-14 23:46:26.128 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0393 | Threshold: 0.0326
2026-04-14 23:46:26.219 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0406 | Threshold: 0.0327
2026-04-14 23:46:26.309 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0447 | Threshold: 0.0324
2026-04-14 23:46:26.400 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0441 | Threshold: 0.0322
2026-04-14 23:46:26.491 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0460 | Threshold: 0.0320
2026-04-14 23:46:26.582 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0458 | Threshold: 0.0320
2026-04-14 23:46:26.673 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0482 | Threshold: 0.0319
2026-04-14 23:46:26.762 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0489 | Threshold: 0.0316
2026-04-14 23:46:26.853 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0516 | Threshold: 0.0315
2026-04-14 23:46:26.945 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0530 | Threshold: 0.0315
2026-04-14 23:46:27.035 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0550 | Threshold: 0.0315
2026-04-14 23:46:27.126 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0574 | Threshold: 0.0315
2026-04-14 23:46:27.217 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0603 | Threshold: 0.0315
2026-04-14 23:46:27.308 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0610 | Threshold: 0.0316
2026-04-14 23:46:27.398 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0601 | Threshold: 0.0316
2026-04-14 23:46:27.489 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0602 | Threshold: 0.0316
2026-04-14 23:46:27.580 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0605 | Threshold: 0.0316
2026-04-14 23:46:27.670 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0603 | Threshold: 0.0316
2026-04-14 23:46:27.761 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0602 | Threshold: 0.0316
2026-04-14 23:46:27.851 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0600 | Threshold: 0.0316
2026-04-14 23:46:27.941 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0592 | Threshold: 0.0316
2026-04-14 23:46:28.032 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0590 | Threshold: 0.0316
2026-04-14 23:46:28.123 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0585 | Threshold: 0.0316
2026-04-14 23:46:28.214 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0578 | Threshold: 0.0315
2026-04-14 23:46:28.304 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0575 | Threshold: 0.0315
2026-04-14 23:46:28.394 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0575 | Threshold: 0.0315
2026-04-14 23:46:28.485 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0571 | Threshold: 0.0315
2026-04-14 23:46:28.576 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0565 | Threshold: 0.0315
2026-04-14 23:46:28.667 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0565 | Threshold: 0.0315
2026-04-14 23:46:28.758 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0559 | Threshold: 0.0315
2026-04-14 23:46:28.848 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0569 | Threshold: 0.0314
2026-04-14 23:46:28.939 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0569 | Threshold: 0.0314
2026-04-14 23:46:29.029 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0563 | Threshold: 0.0314
2026-04-14 23:46:29.120 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0542 | Threshold: 0.0314
2026-04-14 23:46:29.211 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0532 | Threshold: 0.0314
2026-04-14 23:46:29.302 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0530 | Threshold: 0.0314
2026-04-14 23:46:29.386 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0526 | Threshold: 0.0314
2026-04-14 23:46:29.477 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0511 | Threshold: 0.0315
2026-04-14 23:46:29.567 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0506 | Threshold: 0.0315
2026-04-14 23:46:29.657 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0498 | Threshold: 0.0315
2026-04-14 23:46:29.748 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0491 | Threshold: 0.0315
2026-04-14 23:46:29.840 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0482 | Threshold: 0.0315
2026-04-14 23:46:29.930 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0478 | Threshold: 0.0315
2026-04-14 23:46:30.014 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0469 | Threshold: 0.0315
2026-04-14 23:46:30.105 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0456 | Threshold: 0.0316
2026-04-14 23:46:30.196 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0446 | Threshold: 0.0316
2026-04-14 23:46:30.287 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0439 | Threshold: 0.0316
2026-04-14 23:46:30.377 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0437 | Threshold: 0.0316
2026-04-14 23:46:30.468 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0440 | Threshold: 0.0316
2026-04-14 23:46:30.560 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0450 | Threshold: 0.0316
2026-04-14 23:46:30.649 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0465 | Threshold: 0.0316
2026-04-14 23:46:30.740 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0473 | Threshold: 0.0316
2026-04-14 23:46:30.831 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0480 | Threshold: 0.0316
2026-04-14 23:46:30.922 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0479 | Threshold: 0.0316
2026-04-14 23:46:31.012 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0482 | Threshold: 0.0317
2026-04-14 23:46:31.105 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0496 | Threshold: 0.0318
2026-04-14 23:46:31.197 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0507 | Threshold: 0.0318
2026-04-14 23:46:31.286 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0508 | Threshold: 0.0318
2026-04-14 23:46:31.377 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0501 | Threshold: 0.0319
2026-04-14 23:46:31.468 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0495 | Threshold: 0.0319
2026-04-14 23:46:31.558 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0480 | Threshold: 0.0319
2026-04-14 23:46:31.649 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0456 | Threshold: 0.0318
2026-04-14 23:46:31.740 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0443 | Threshold: 0.0319
2026-04-14 23:46:31.830 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0436 | Threshold: 0.0320
2026-04-14 23:46:31.921 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0434 | Threshold: 0.0320
2026-04-14 23:46:32.010 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0433 | Threshold: 0.0320
2026-04-14 23:46:32.102 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0431 | Threshold: 0.0320
2026-04-14 23:46:32.192 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0429 | Threshold: 0.0320
2026-04-14 23:46:32.283 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0427 | Threshold: 0.0320
2026-04-14 23:46:32.374 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0425 | Threshold: 0.0319
2026-04-14 23:46:32.465 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0423 | Threshold: 0.0319
2026-04-14 23:46:32.556 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0422 | Threshold: 0.0319
2026-04-14 23:46:32.647 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0422 | Threshold: 0.0319
2026-04-14 23:46:32.737 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0421 | Threshold: 0.0319
2026-04-14 23:46:32.828 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0420 | Threshold: 0.0319
2026-04-14 23:46:32.918 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0420 | Threshold: 0.0319
2026-04-14 23:46:33.009 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0419 | Threshold: 0.0318
2026-04-14 23:46:33.100 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0416 | Threshold: 0.0318
2026-04-14 23:46:33.191 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:33.283 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0318
2026-04-14 23:46:33.374 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0405 | Threshold: 0.0318
2026-04-14 23:46:33.464 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0401 | Threshold: 0.0317
2026-04-14 23:46:33.556 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0398 | Threshold: 0.0317
2026-04-14 23:46:33.647 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0398 | Threshold: 0.0317
2026-04-14 23:46:33.738 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0402 | Threshold: 0.0317
2026-04-14 23:46:33.829 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0405 | Threshold: 0.0317
2026-04-14 23:46:33.919 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0409 | Threshold: 0.0317
2026-04-14 23:46:34.010 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0318
2026-04-14 23:46:34.102 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.192 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0413 | Threshold: 0.0318
2026-04-14 23:46:34.283 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0413 | Threshold: 0.0318
2026-04-14 23:46:34.373 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.464 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.557 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.649 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.740 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.829 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:34.912 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0412 | Threshold: 0.0318
2026-04-14 23:46:35.002 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.092 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.185 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.267 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.350 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.431 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.513 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.604 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.695 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.785 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.877 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:35.967 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:36.063 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:36.154 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:36.245 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:36.335 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0411 | Threshold: 0.0317
2026-04-14 23:46:36.425 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0410 | Threshold: 0.0317
2026-04-14 23:46:36.516 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0410 | Threshold: 0.0317
2026-04-14 23:46:36.611 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0409 | Threshold: 0.0317
2026-04-14 23:46:36.691 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:36.782 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:36.873 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:36.954 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:37.045 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0409 | Threshold: 0.0317
2026-04-14 23:46:37.135 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0409 | Threshold: 0.0317
2026-04-14 23:46:37.226 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0410 | Threshold: 0.0317
2026-04-14 23:46:37.317 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0410 | Threshold: 0.0317
2026-04-14 23:46:37.408 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0410 | Threshold: 0.0317
2026-04-14 23:46:37.499 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0409 | Threshold: 0.0317
2026-04-14 23:46:37.590 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0409 | Threshold: 0.0317
2026-04-14 23:46:37.680 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:37.771 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:37.862 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:37.952 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0407 | Threshold: 0.0317
2026-04-14 23:46:38.042 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0407 | Threshold: 0.0317
2026-04-14 23:46:38.133 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0408 | Threshold: 0.0317
2026-04-14 23:46:38.223 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0407 | Threshold: 0.0317
2026-04-14 23:46:38.313 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0407 | Threshold: 0.0317
2026-04-14 23:46:38.405 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0406 | Threshold: 0.0317
2026-04-14 23:46:38.495 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0406 | Threshold: 0.0317
2026-04-14 23:46:38.586 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0405 | Threshold: 0.0317
2026-04-14 23:46:38.677 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0405 | Threshold: 0.0317
2026-04-14 23:46:38.768 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0405 | Threshold: 0.0317
2026-04-14 23:46:38.859 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0405 | Threshold: 0.0317
2026-04-14 23:46:38.950 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0416 | Threshold: 0.0317
2026-04-14 23:46:39.041 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0445 | Threshold: 0.0317
2026-04-14 23:46:39.132 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0457 | Threshold: 0.0317
2026-04-14 23:46:39.223 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0458 | Threshold: 0.0318
2026-04-14 23:46:39.314 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0460 | Threshold: 0.0318
2026-04-14 23:46:39.405 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0462 | Threshold: 0.0317
2026-04-14 23:46:39.497 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0465 | Threshold: 0.0314
2026-04-14 23:46:39.588 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0465 | Threshold: 0.0314
2026-04-14 23:46:39.678 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0458 | Threshold: 0.0313
2026-04-14 23:46:39.769 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0461 | Threshold: 0.0311
2026-04-14 23:46:39.859 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0461 | Threshold: 0.0311
2026-04-14 23:46:39.950 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0460 | Threshold: 0.0311
2026-04-14 23:46:40.042 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0456 | Threshold: 0.0312
2026-04-14 23:46:40.132 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0461 | Threshold: 0.0314
2026-04-14 23:46:40.223 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0453 | Threshold: 0.0316
2026-04-14 23:46:40.314 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0454 | Threshold: 0.0318
2026-04-14 23:46:40.406 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0450 | Threshold: 0.0319
2026-04-14 23:46:40.496 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0428 | Threshold: 0.0319
2026-04-14 23:46:40.587 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0386 | Threshold: 0.0319
2026-04-14 23:46:40.678 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0344 | Threshold: 0.0319
2026-04-14 23:46:40.769 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0295 | Threshold: 0.0321
2026-04-14 23:46:40.860 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0236 | Threshold: 0.0326
2026-04-14 23:46:40.951 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0128 | Threshold: 0.0329
2026-04-14 23:46:41.043 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0049 | Threshold: 0.0332
2026-04-14 23:46:41.134 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0019 | Threshold: 0.0337
2026-04-14 23:46:41.225 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0111 | Threshold: 0.0341
2026-04-14 23:46:41.316 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0170 | Threshold: 0.0342
2026-04-14 23:46:41.408 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0216 | Threshold: 0.0345
2026-04-14 23:46:41.500 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0313 | Threshold: 0.0345
2026-04-14 23:46:41.591 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0424 | Threshold: 0.0345
2026-04-14 23:46:41.681 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0498 | Threshold: 0.0344
2026-04-14 23:46:41.772 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0500 | Threshold: 0.0345
2026-04-14 23:46:41.862 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0568 | Threshold: 0.0347
2026-04-14 23:46:41.945 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0619 | Threshold: 0.0346
2026-04-14 23:46:42.037 | DEBUG    | models.squat:update:34 - Rep 1 | Diff: 0.0673 | Threshold: 0.0346
2026-04-14 23:46:42.037 | INFO     | models.squat:update:69 - DONE: Rep #3 | Angle: 44 | Fault: True
2026-04-14 23:46:42.037 | WARNING  | models.squat:update:73 - Повтор 2: Техника нарушена! Колени нестабильны.
2026-04-14 23:46:47.643 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0301
2026-04-14 23:46:47.735 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0301
2026-04-14 23:46:47.827 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0109 | Threshold: 0.0301
2026-04-14 23:46:47.918 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0105 | Threshold: 0.0299
2026-04-14 23:46:48.009 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0108 | Threshold: 0.0300
2026-04-14 23:46:48.100 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0102 | Threshold: 0.0302
2026-04-14 23:46:48.191 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0103 | Threshold: 0.0305
2026-04-14 23:46:48.282 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0113 | Threshold: 0.0306
2026-04-14 23:46:48.373 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0137 | Threshold: 0.0307
2026-04-14 23:46:48.465 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0141 | Threshold: 0.0307
2026-04-14 23:46:48.556 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0134 | Threshold: 0.0307
2026-04-14 23:46:48.646 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0139 | Threshold: 0.0307
2026-04-14 23:46:48.737 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0155 | Threshold: 0.0307
2026-04-14 23:46:48.829 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0166 | Threshold: 0.0308
2026-04-14 23:46:48.919 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0172 | Threshold: 0.0310
2026-04-14 23:46:49.010 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0182 | Threshold: 0.0308
2026-04-14 23:46:49.102 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0188 | Threshold: 0.0308
2026-04-14 23:46:49.193 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0189 | Threshold: 0.0307
2026-04-14 23:46:49.283 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0187 | Threshold: 0.0307
2026-04-14 23:46:49.374 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0186 | Threshold: 0.0307
2026-04-14 23:46:49.465 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0181 | Threshold: 0.0307
2026-04-14 23:46:49.555 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0176 | Threshold: 0.0307
2026-04-14 23:46:49.646 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0178 | Threshold: 0.0307
2026-04-14 23:46:49.737 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0178 | Threshold: 0.0307
